name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-09-05T22:00:00,18.9,18.9,11.5,61.81,0,0,,0,0,,8.6,315,1009,10,28.5,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-05T23:00:00,17.9,17.9,11.6,66.87,0,0,,0,0,,9.5,303,1009.1,30,24.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T00:00:00,16.7,16.7,11.4,70.73,0,0,,0,0,,9.2,303,1008.9,30,20.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T01:00:00,16.1,16.1,11.5,74.13,0,0,,0,0,,9.3,298,1008.8,60,20.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T02:00:00,15.4,15.4,11.4,77.06,0,0,,0,0,,10.4,295,1008.9,36.2,20.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T03:00:00,14.9,14.9,11.5,80.23,0,0,,0,0,,8.8,317,1008.4,90,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T04:00:00,14.3,14.3,11.5,83.5,0,0,,0,0,,4.1,315,1008,88.8,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T05:00:00,14.1,14.1,11.4,83.87,0,0,,0,0,,2.3,22,1007.5,90,20.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T06:00:00,14,14,11.4,84.52,0,0,,0,0,,7.4,280,1008,96.1,19.2,10.1,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T07:00:00,13.8,13.8,11.1,83.45,0,0,,0,0,,5.7,264,1008.3,90,19,110.3,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T08:00:00,14,14,11.6,85.39,0,0,,0,0,,9.3,104,1007.2,70.6,14.1,202.8,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T09:00:00,14.2,14.2,12.2,87.69,0,0,,0,0,,8.5,243,1008.3,79.7,12.7,194.3,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T10:00:00,14.4,14.4,12.3,87.48,0,0,,0,0,,7.4,279,1008.1,90.8,12.1,200.8,0.7,2,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T11:00:00,14.7,14.7,13.1,89.82,0,0,,0,0,,9.9,226,1007.9,88,10.7,220.9,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T12:00:00,14.9,14.9,13.5,90.91,0,0,,0,0,,10.8,199,1008,85,11.7,348.9,1.3,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T13:00:00,15.1,15.1,13.5,89.89,0.805,100,rain,0,0,,13.6,188,1007.7,90.7,16,466.1,1.7,5,,"Rain, Overcast",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T14:00:00,15.6,15.6,13.2,85.65,0,0,,0,0,,14.2,229,1007.7,81.7,26.2,461.8,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T15:00:00,15.6,15.6,12.5,81.92,0,0,,0,0,,18.2,234,1008,62.2,16.3,470.9,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T16:00:00,16,16,11.4,74.37,0,0,,0,0,,18.6,262,1008.3,49.9,19.6,431.4,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T17:00:00,16.3,16.3,10.7,69.42,0,0,,0,0,,16.4,270,1008.5,60,32,292.5,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T18:00:00,16.9,16.9,9.7,62.73,0,0,,0,0,,13.1,253,1008.8,27.2,44.4,130.1,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T19:00:00,15.7,15.7,9.1,64.81,0,0,,0,0,,10.5,223,1009.1,21.7,51,12,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T20:00:00,14.6,14.6,9.1,69.72,0,0,,0,0,,11.3,200,1009.6,10,45.4,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T21:00:00,13.5,13.5,9.2,75.17,0,0,,0,0,,13,200,1010.1,10,38.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T22:00:00,12.9,12.9,9.3,78.76,0,0,,0,0,,11.8,197,1010.5,10,38.8,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-06T23:00:00,12,12,9,81.97,0,0,,0,0,,9.5,196,1010.7,20.2,36.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T00:00:00,12.4,12.4,8.9,79.12,0,0,,0,0,,11.9,204,1010.8,64,36.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T01:00:00,12.2,12.2,9.2,81.99,0,0,,0,0,,11.3,190,1010.8,76,40.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T02:00:00,11.8,11.8,9,82.82,0,0,,0,0,,10.7,169,1011.2,63.3,46.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T03:00:00,10.8,10.8,8.8,87.47,0,0,,0,0,,10,151,1011.2,32,46.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T04:00:00,11,11,8.9,86.96,0,0,,0,0,,10.9,162,1011.3,31.8,49.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T05:00:00,10.9,10.9,9,87.83,0,0,,0,0,,10.4,164,1011.5,46.8,54.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T06:00:00,10.8,10.8,8.4,85.22,0,0,,0,0,,12.3,164,1011.9,50,40,7.9,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T07:00:00,10.4,10.4,8.3,86.64,0.008,100,rain,0,0,,10.4,140,1012,28.6,44.7,82.9,0.3,1,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T08:00:00,11.8,11.8,9.1,83.6,0,0,,0,0,,10.2,169,1012.3,52.7,50,158.4,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T09:00:00,12.7,12.7,9.6,81.43,0,0,,0,0,,10.6,173,1012.8,65.6,40.9,230.6,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T10:00:00,13.8,13.8,9.3,74.5,0,0,,0,0,,13.9,187,1013.2,42.4,47.5,337.1,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T11:00:00,15,15,9.4,69.18,0,0,,0,0,,12.9,207,1013.7,64.3,48.9,481,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T12:00:00,13.9,13.9,9.9,76.71,0,0,,0,0,46.4,19.9,222,1014.3,67.8,30.4,620.8,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T13:00:00,16.1,16.1,8.9,62.27,0.003,100,rain,0,0,,16.6,222,1014.4,54.7,52.1,689.3,2.5,7,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T14:00:00,17.3,17.3,8.2,54.84,0,0,,0,0,,20.1,218,1014.6,29.7,48.8,643.5,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T15:00:00,17.2,17.2,7.2,51.81,0,0,,0,0,46.4,20.6,224,1014.7,53.1,47.7,548,2,5,,Partially cloudy,partly-cloudy-day,"03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T16:00:00,16.8,16.8,7.2,53.12,0,0,,0,0,,22.5,197,1014.9,45.1,50.7,418.4,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T17:00:00,16.6,16.6,7.4,54.67,0,0,,0,0,,24,213,1015.2,47.1,42.2,273.3,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T18:00:00,16.4,16.4,7.5,55.37,0,0,,0,0,,25,207,1015.4,43.6,48.6,117.8,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T19:00:00,14.6,14.6,8.3,65.74,0.002,100,rain,0,0,,18,219,1016.1,30.8,45.4,9.6,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T20:00:00,13.3,13.3,8,70.42,0,0,,0,0,,12.2,227,1016.8,90,52.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T21:00:00,12.4,12.4,8.3,76.13,0,0,,0,0,,7.7,209,1017.4,21.2,52.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T22:00:00,11.2,11.2,7.9,80.04,0,0,,0,0,,7.6,237,1017.7,10,45.3,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-07T23:00:00,10.7,10.7,8.1,83.82,0,0,,0,0,,6.7,175,1017.9,10,37.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T00:00:00,10.2,10.2,8,86.31,0,0,,0,0,,7.1,155,1017.7,50,36.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T01:00:00,9.3,9.3,7.5,88.46,0,0,,0,0,,4.3,171,1017.8,3.3,32.3,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T02:00:00,8.5,7.5,7.2,91.29,0,0,,0,0,,7,128,1017.8,10,28.1,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T03:00:00,7.9,7.4,6.7,92.28,0,0,,0,0,,4.9,203,1018,10,29.4,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T04:00:00,8,8,6.9,92.51,0,0,,0,0,,4.8,165,1018.1,31.6,32.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T05:00:00,8.1,7.4,7.1,93.49,0,0,,0,0,,5.5,109,1018.1,10,34,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T06:00:00,7.8,7.8,6.7,93.08,0,0,,0,0,,4.4,155,1018.1,10,35.4,9.3,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T07:00:00,7.8,7.8,6.7,92.7,0,0,,0,0,,4.4,231,1018.2,10,31.9,118.9,0.4,1,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T08:00:00,9.8,9.4,8.1,89.04,0,0,,0,0,,5.5,132,1018.4,10,35.1,279.4,1,3,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T09:00:00,12.7,12.7,9,78.17,0,0,,0,0,,10,203,1018.3,49.8,45.8,428.1,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T10:00:00,14.8,14.8,7.8,62.94,0,0,,0,0,,13.4,216,1018.3,40,45.3,521,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T11:00:00,15.5,15.5,7.6,59.05,0,0,,0,0,,14.6,230,1018.1,45.6,50.5,528.5,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T12:00:00,16.9,16.9,6.9,51.55,0,0,,0,0,,18.3,221,1017.9,55.9,43.8,525,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T13:00:00,12.6,12.6,8.4,75.6,0.004,100,rain,0,0,44.6,19.1,217,1018.4,75.2,10,430.3,1.5,4,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T14:00:00,13.7,13.7,9.1,74.02,0,0,,0,0,,15.7,192,1018.2,40.8,41.5,229.2,0.8,2,,Partially cloudy,partly-cloudy-day,"03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T15:00:00,13.9,13.9,9,72.14,0,0,,0,0,,16.6,211,1018.1,78,38,151.6,0.5,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T16:00:00,13,13,8.1,72.28,0,0,,0,0,,21,214,1018.3,78,44,118.2,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T17:00:00,12.7,12.7,8.2,74.21,0,0,,0,0,,14.4,192,1018,90,47.1,77.6,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T18:00:00,12.6,12.6,9.3,80.36,0,0,,0,0,,14.4,187,1017.8,58.7,35.1,45,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T19:00:00,12.1,12.1,9.2,82.4,0.004,100,rain,0,0,,12.5,192,1017.7,47.5,44.7,5,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T20:00:00,11.6,11.6,9.4,86.62,0,0,,0,0,,10.5,192,1017.8,33.8,41.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T21:00:00,11.2,11.2,9.2,87.56,0,0,,0,0,,9.2,205,1018,38.4,41.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T22:00:00,10.6,10.6,8.8,89.04,0,0,,0,0,,8.2,215,1018,32.3,41,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-08T23:00:00,10.1,10.1,8.8,91.51,0,0,,0,0,,8.5,199,1018.1,40,38.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T00:00:00,9.5,8.5,8.4,92.91,0,0,,0,0,,7.5,226,1018.3,7.1,28.9,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T01:00:00,8.9,7.9,7.8,93.32,0,0,,0,0,,6.8,224,1018.2,4.2,36,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T02:00:00,8.2,7.4,7.2,93.5,0,0,,0,0,,5.8,189,1018,3.9,30.9,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T03:00:00,7.9,7.9,6.9,93.12,0,0,,0,0,,4.4,203,1017.9,38.2,37.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T04:00:00,8.5,8.5,7.3,92.05,0,0,,0,0,,3.4,315,1017.4,67.8,36.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T05:00:00,8.9,8.4,7.6,91.38,0,0,,0,0,,5.6,11,1017.1,67.8,33.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T06:00:00,9.3,9.3,8,91.73,0,0,,0,0,,3.2,293,1016.9,65,31.5,6.5,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T07:00:00,9.6,9,8.2,91.28,0.001,100,rain,0,0,,6,79,1016.7,73.4,29.5,77.1,0.3,1,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T08:00:00,10.3,10.3,8.7,89.92,0,0,,0,0,,5.8,104,1016.5,73.4,30.5,165.5,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T09:00:00,11.3,11.3,9.4,88.24,0,0,,0,0,,8.9,112,1016.2,79.6,26.9,224.7,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T10:00:00,12.1,12.1,10.1,87.33,0,0,,0,0,,8.2,102,1016.1,78.7,25.6,254.5,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T11:00:00,12.4,12.4,11,91.09,0,0,,0,0,,7.9,101,1015.9,87,15,272.8,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T12:00:00,12.6,12.6,11.5,93.1,0,0,,0,0,,9,82,1015.6,93.6,3.6,323.9,1.2,3,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T13:00:00,12.6,12.6,11.6,93.57,0.013,100,rain,0,0,,9.1,67,1015.4,86.9,4.6,376.5,1.4,4,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T14:00:00,12.9,12.9,11.8,93.11,0,0,,0,0,,11.8,73,1015.2,93.5,11.5,407.1,1.5,4,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T15:00:00,12.5,12.5,11.3,92.29,0,0,,0,0,,11.5,62,1015.1,90.7,7.8,373.6,1.3,4,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T16:00:00,12.7,12.7,11.4,91.74,0,0,,0,0,,11.2,81,1015.2,84.3,23.1,289,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T17:00:00,12.5,12.5,11,90.42,0,0,,0,0,,9.3,55,1015.4,91.6,21.7,188.1,0.7,2,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T18:00:00,12.4,12.4,10.8,90.03,0,0,,0,0,,8.2,34,1015.9,78.9,31.7,84.4,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T19:00:00,12.4,12.4,10.8,90.06,0.022,100,rain,0,0,,5.5,346,1016.2,72.3,24.7,6.3,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T20:00:00,11.6,11.6,10.6,93.8,0,0,,0,0,,6.4,321,1016.9,75.2,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T21:00:00,10.5,10.5,9.6,94.13,0,0,,0,0,,8,294,1017.1,64.5,19.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T22:00:00,10.4,10.4,9.7,95.47,0,0,,0,0,,8,286,1017.4,56.8,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-09T23:00:00,10.5,10.5,9.6,93.92,0,0,,0,0,,8.1,290,1017.7,58.5,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T00:00:00,10.2,10.2,9,92.29,0,0,,0,0,,10.8,298,1018,42.3,18.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T01:00:00,9.9,8.3,8.6,91.74,0.004,100,rain,0,0,,11.5,310,1018.2,24.7,19.3,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T02:00:00,9.5,7.8,8.2,91.93,0,0,,0,0,,11.3,309,1018.3,45,17.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T03:00:00,9,7.3,7.9,92.47,0,0,,0,0,,11.4,314,1018.7,10,13.4,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T04:00:00,8.9,7,7.7,92.78,0,0,,0,0,,11.3,313,1019.3,56.8,11.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T05:00:00,8.3,7.6,7.4,93.96,0,0,,0,0,,5.9,298,1018.7,37.2,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T06:00:00,8.5,6.5,7.4,92.93,0,0,,0,0,,12.1,300,1019.1,69.5,10.4,5.1,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T07:00:00,9.3,7.1,7.9,91.22,0,0,,0,0,,14.8,309,1020,75.4,11.4,62.1,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T08:00:00,10.1,10.1,8.2,87.62,0,0,,0,0,,15.4,315,1020.3,61.6,14.8,166.1,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-10T09:00:00,10.8,10.8,8.4,85,0,0,,0,0,,15.4,326,1020.6,75.2,17.8,400.9,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
