name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-05-06T03:00:00,11.3,11.3,8.1,80.71,0,0,,0,0,,5,256,1021.5,93.7,23.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T04:00:00,10.6,10.6,8.6,87.42,0,0,,0,0,,3.1,253,1021.2,86.5,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T05:00:00,11.1,11.1,8.8,85.73,0,0,,0,0,,3.1,263,1021.1,92.8,20.7,3.7,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T06:00:00,11.8,11.8,9,82.99,0,0,,0,0,,2.9,311,1021,74.9,20.3,68.2,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T07:00:00,12.8,12.8,9.1,78.26,0,0,,0,0,,2.3,315,1021.2,64.4,21.4,204.7,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T08:00:00,13.6,13.6,9,73.76,0,0,,0,0,,4.9,335,1021.3,21.2,22.9,382.9,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T09:00:00,14.7,14.7,9,69.08,0,0,,0,0,,3.1,88,1021,10,28.6,570.3,2.1,6,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T10:00:00,17.3,17.3,8.8,57.41,0,0,,0,0,,4.9,279,1020.9,27.9,27.7,687,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T11:00:00,18.3,18.3,8.1,51.43,0,0,,0,0,,5.6,349,1020.9,51.9,31.8,770.5,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T12:00:00,19.3,19.3,8.6,49.99,0,0,,0,0,,4.1,280,1020.6,56.7,30.9,803.3,2.9,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T13:00:00,18.8,18.8,8.1,49.83,0,0,,0,0,,8.3,206,1020.4,62.9,30.1,826.5,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T14:00:00,20.8,20.8,8.1,44.03,0,0,,0,0,,9.7,208,1019.7,23.2,33.1,778,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T15:00:00,20.6,20.6,7.5,42.78,0,0,,0,0,,7.8,185,1019.2,43,32.7,697.5,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T16:00:00,21.6,21.6,8.1,41.92,0,0,,0,0,,9.2,173,1018.7,36.2,31.8,578.5,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T17:00:00,21.1,21.1,7.3,40.92,0,0,,0,0,,11,183,1018.4,35.6,33.1,423.5,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-05-06T18:00:00,20.8,20.8,8.1,44.01,0,0,,0,0,,12.5,173,1018.1,17.7,31.1,249.8,0.9,2,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T19:00:00,20,20,8.1,46.23,0,0,,0,0,,10.4,196,1017.8,40,37.7,97.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T20:00:00,18.6,18.6,7.8,49.42,0,0,,0,0,,14,204,1018,50,40.9,6.2,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T21:00:00,16.6,16.6,7.8,56.05,0,0,,0,0,,12.3,198,1018.5,37.9,38.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T22:00:00,15.1,15.1,6.6,56.85,0,0,,0,0,,8.9,199,1019,50,39.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-06T23:00:00,14,14,6.1,58.97,0,0,,0,0,,5.9,171,1019.3,10,41.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T00:00:00,12.6,12.6,5.2,60.32,0,0,,0,0,,2.6,170,1019.3,74.4,37.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T01:00:00,11.5,11.5,6.1,69.47,0,0,,0,0,,2.3,130,1019,85.9,39.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T02:00:00,10.5,10.5,7,78.94,0,0,,0,0,,1.1,345,1018.7,64.4,31.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T03:00:00,10.1,10.1,6.6,78.89,0,0,,0,0,,2.9,358,1018.2,30.8,33.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T04:00:00,9.5,9.5,6.8,83.23,0,0,,0,0,,2.3,18,1018.1,6.4,30.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T05:00:00,9.3,9.3,7,85.49,0,0,,0,0,,2.3,16,1017.9,2.4,30.4,6.9,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T06:00:00,9.6,9.6,7.6,87.3,0,0,,0,0,,4.4,27,1018.1,1.3,27.4,104,0.4,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T07:00:00,10.3,10.3,7.6,83.3,0,0,,0,0,,3.3,31,1018.2,10,27.1,260.4,0.9,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T08:00:00,13.3,13.3,7.8,69.32,0,0,,0,0,,4,125,1018.1,10,26.7,425.6,1.5,4,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T09:00:00,15.5,15.5,6.7,55.41,0,0,,0,0,,6.5,107,1018.1,10,27.9,578,2.1,6,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T10:00:00,18.3,18.3,7.6,49.67,0,0,,0,0,,11.6,101,1017.6,10,27.5,701.8,2.5,7,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T11:00:00,19.6,19.6,7.3,44.86,0,0,,0,0,,11.3,105,1017.2,10,27.7,790.3,2.8,8,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T12:00:00,20,20,6.8,42.3,0,0,,0,0,,12,126,1017.1,26.6,32,791.3,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T13:00:00,20.6,20.6,6.4,39.4,0,0,,0,0,,11.7,117,1016.6,19.8,30.3,718,2.6,7,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T14:00:00,20.4,20.4,7,42.1,0,0,,0,0,,12.9,136,1016.3,55.8,31.4,683.3,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T15:00:00,18.4,18.4,6.4,45.42,0,0,,0,0,,11.3,112,1015.6,34.5,33.3,662.5,2.4,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T16:00:00,18.1,18.1,6.7,47.27,0,0,,0,0,,13.5,107,1015.3,69.4,33.1,557.8,2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T17:00:00,19.1,19.1,6.4,43.52,0,0,,0,0,31.7,12.2,108,1014.8,55.6,35.2,415.4,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T18:00:00,19.8,19.8,6.6,42,0,0,,0,0,,12.9,114,1014.1,21.5,31.3,251.7,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T19:00:00,19.1,19.1,5.2,40.08,0,0,,0,0,,11.3,117,1013.7,10,34.2,98.3,0.4,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T20:00:00,17.8,17.8,5.9,45.33,0,0,,0,0,24.1,9.9,116,1013.7,10,32.8,6.4,0,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T21:00:00,16.6,16.6,5.2,46.61,0,0,,0,0,,7.6,113,1013.5,10,31.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T22:00:00,15.6,15.6,6.6,55.05,0,0,,0,0,,7.6,110,1013.1,0,28.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-07T23:00:00,14.3,14.3,8.1,66.25,0,0,,0,0,,7.1,106,1012.5,32.1,26.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T00:00:00,13.2,13.2,8.3,72.61,0,0,,0,0,,6.4,106,1011.8,26.7,23.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T01:00:00,12.6,12.6,8.5,76.55,0,0,,0,0,,7.1,100,1010.8,55.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T02:00:00,12.7,12.7,8.8,77.6,0,0,,0,0,,7,106,1010.1,96.1,14.9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T03:00:00,12.2,12.2,8.8,80.17,0,0,,0,0,,8.9,99,1008.9,79.7,11.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T04:00:00,12.6,12.6,8.8,78.11,0,0,,0,0,,9.2,98,1007.9,79,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T05:00:00,12.6,12.6,8.5,76.1,0,0,,0,0,,7,124,1007.6,92.8,9.2,1.9,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T06:00:00,12.6,12.6,9.3,80.32,0,0,,0,0,,8.3,141,1007.2,89.1,6.5,20.6,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T07:00:00,12.8,12.8,10.5,85.94,0.802,100,rain,0,0,,10,140,1006.6,82.5,5.2,59,0.2,1,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T08:00:00,12.8,12.8,11.8,93.64,0,0,,0,0,,10.2,148,1006.4,90.7,4.9,119,0.4,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T09:00:00,13.8,13.8,12.5,91.88,0,0,,0,0,,12.5,156,1006.2,96.3,5.1,200.1,0.7,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T10:00:00,14.1,14.1,12.6,90.66,0,0,,0,0,,16.3,182,1006.1,84.5,31,305.6,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T11:00:00,15,15,11.6,80.11,0,0,,0,0,,18.2,187,1006,89.1,27.6,338.9,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T12:00:00,16.3,16.3,11.3,72.3,0,0,,0,0,,17.1,197,1006.2,93.5,30.1,395.6,1.4,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T13:00:00,15.6,15.6,9.8,68.42,0.402,100,rain,0,0,42.5,16.9,189,1006.3,81.7,34.7,505.6,1.8,5,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T14:00:00,15.1,15.1,9.8,70.63,0,0,,0,0,,19.1,194,1006.5,90,40,640,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T15:00:00,15.8,15.8,10.1,68.89,0,0,,0,0,,18.4,189,1006.3,77.3,41.9,694.5,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T16:00:00,17,17,8.4,56.62,0,0,,0,0,46.4,21.2,197,1006,67.5,41,585.8,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T17:00:00,16.8,16.8,8.4,57.37,0,0,,0,0,,19.7,189,1006.1,60,40.5,401.4,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T18:00:00,15.6,15.6,9.7,67.57,0,0,,0,0,,18.8,186,1006.3,84.5,36.5,216.9,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T19:00:00,15.1,15.1,10.7,74.57,0,0,,0,0,,16.9,187,1006.3,90,30.3,59.1,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T20:00:00,14.3,14.3,10.9,79.55,0,0,,0,0,,16,183,1006.6,94.4,35.5,5,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T21:00:00,14.1,14.1,10.6,79.45,0,0,,0,0,,18.5,309,1007.8,83.7,34.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T22:00:00,12.5,12.5,6.9,68.3,0,0,,0,0,,14,210,1008.8,56.5,36.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-08T23:00:00,11.5,11.5,7.1,74.4,0,0,,0,0,,14.2,316,1009.5,36.2,33.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T00:00:00,10.6,10.6,5.7,71.28,0,0,,0,0,,10.2,320,1010,42.6,34.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T01:00:00,10,10,6.6,79.41,0,0,,0,0,,10.8,203,1010.5,4.5,34.2,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T02:00:00,9.3,7.6,4.4,71.01,0,0,,0,0,,11.5,197,1010.7,10,30.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T03:00:00,8.8,7.5,4.6,75,0,0,,0,0,,8.9,186,1010.8,19.6,28.2,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T04:00:00,8.1,6.4,5.3,82.54,0,0,,0,0,,9.9,186,1011,24.4,23.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T05:00:00,7.8,6.2,5.1,83.08,0,0,,0,0,,9.6,176,1011,10,20.9,7.3,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T06:00:00,7.6,5.9,5.1,84.22,0,0,,0,0,,9.7,177,1010.9,90,19.9,92.3,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T07:00:00,8.5,6.5,5.6,82.01,0,0,,0,0,,12.3,177,1010.9,10,19.9,271.9,1,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T08:00:00,10.3,10.3,5.8,73.69,0,0,,0,0,,16.8,173,1010.7,19.7,22.2,436.3,1.6,4,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T09:00:00,12,12,5.3,63.59,0,0,,0,0,50,20.9,182,1010.4,42.9,28,583.5,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T10:00:00,12.2,12.2,3.7,56.09,0,0,,0,0,46.4,29.4,218,1009.8,42,32.7,710.3,2.6,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03770099999"
"London,UK",2013-05-09T11:00:00,14.1,14.1,4,50.62,0,0,,0,0,57.8,25.9,183,1009.4,27.6,34.1,783.3,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T12:00:00,13.6,13.6,1.9,44.87,0,0,,0,0,58.7,26.2,186,1009.2,62.4,29.3,812.5,2.9,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T13:00:00,11.2,11.2,8.3,82.74,0.795,100,rain,0,0,57.5,26.2,180,1008.7,68.9,26.4,812.3,2.9,8,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T14:00:00,13.3,13.3,7.8,69.23,0,0,,0,0,68,28.5,184,1008.1,44.7,30.5,752.5,2.7,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T15:00:00,14.8,14.8,6.3,56.72,0,0,,0,0,64.8,28.9,183,1007.8,71.6,36,666.8,2.4,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T16:00:00,13.8,13.8,3.6,50.18,0,0,,0,0,69.6,29.4,180,1007.1,68.6,28.4,551.8,2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-09T17:00:00,13.3,13.3,4.3,54.46,0,0,,0,0,68.9,40.2,221,1006.8,81.1,32.2,414.8,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-09T18:00:00,12.8,12.8,5.3,60.33,0,0,,0,0,68.9,37.3,220,1006.3,86.3,28.8,250,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-09T19:00:00,11.5,11.5,6.3,70.42,0,0,,0,0,68.6,36.4,215,1006,93.6,19.1,92.8,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-09T20:00:00,10.6,10.6,7.3,80.07,0,0,,0,0,66.5,34.2,215,1005.8,94.8,12.9,5.8,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-09T21:00:00,10.3,10.3,8,85.66,0,0,,0,0,58.5,33.8,215,1005.7,94.8,14.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-09T22:00:00,10.3,10.3,8.6,89.22,0,0,,0,0,56.4,29.1,220,1005.8,94.8,13.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-09T23:00:00,10.6,10.6,8.3,85.71,0,0,,0,0,63,24.6,225,1005.9,91.2,17.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T00:00:00,10.5,10.5,7.8,83.39,0,0,,0,0,48,23.7,230,1006.1,77,23.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T01:00:00,10.5,10.5,7.5,81.71,0.403,100,rain,0,0,46.4,25.4,230,1005.9,51.4,25.3,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T02:00:00,10.3,10.3,7,80.03,0,0,,0,0,48.2,24.8,226,1006.1,65.8,27,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T03:00:00,10.6,10.6,7.1,78.98,0,0,,0,0,44.6,22.3,226,1006.5,60.6,30.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T04:00:00,10.6,10.6,7.3,80.06,0,0,,0,0,,24.5,225,1006.8,63,29.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T05:00:00,10.6,10.6,7.6,81.72,0,0,,0,0,46.4,23.9,235,1007.2,81.4,17.3,3.3,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T06:00:00,10.8,10.8,7.8,81.74,0,0,,0,0,,21.6,235,1007.8,86.1,22.9,40.3,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T07:00:00,11.3,11.3,7.8,79.08,0.002,100,rain,0,0,,21.1,235,1008.6,90,24.2,100.5,0.4,1,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T08:00:00,12.6,12.6,8.5,76.13,0,0,,0,0,,22.9,240,1009.3,81.1,27.8,197.8,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T09:00:00,12.5,12.5,8.3,75.59,0,0,,0,0,,23.6,236,1010,88.8,26.9,374.3,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T10:00:00,12.8,12.8,8.1,73.14,0,0,,0,0,48.2,25.1,244,1010.6,92.2,23.7,505.5,1.8,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-05-10T11:00:00,12.8,12.8,7.9,71.66,0,0,,0,0,47.1,20.4,207,1011.2,87.2,37.5,662,2.4,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T12:00:00,12.6,12.6,7.3,70.16,0,0,,0,0,47.3,22.7,212,1012,93.7,38.9,688,2.5,7,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T13:00:00,13.1,13.1,7.3,68.31,0.001,100,rain,0,0,48.2,19,208,1012.3,71.2,34.4,663.8,2.4,7,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T14:00:00,16.3,16.3,5.5,48.8,0,0,,0,0,51.8,23.8,205,1012.3,48.5,35,664,2.4,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T15:00:00,17.5,17.5,5.6,45.56,0,0,,0,0,50.4,24.5,206,1012.4,68.3,35.4,431.9,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T16:00:00,16.5,16.5,6,49.89,0,0,,0,0,53,22.3,217,1012.5,76.7,37.4,388.6,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T17:00:00,16.2,16.2,7.3,55.93,0,0,,0,0,47.2,21.5,214,1012.6,79.5,32.9,260.5,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T18:00:00,16.1,16.1,7.4,55.97,0,0,,0,0,,18.5,201,1012.6,68.4,32,183.9,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T19:00:00,15.1,15.1,8.3,63.83,0,0,,0,0,,17.3,197,1012.5,59.7,28.4,93.8,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T20:00:00,14.3,14.3,8.5,68.15,0,0,,0,0,,16.8,183,1012.8,70.4,24.3,8.8,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T21:00:00,12.8,12.8,8.3,74.13,0,0,,0,0,,18.1,184,1013.2,87.2,19.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T22:00:00,12.1,12.1,8.3,77.6,0,0,,0,0,,18.9,180,1013.5,76.7,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-10T23:00:00,10.8,10.8,7,77.42,0,0,,0,0,,15,198,1013.8,81.5,29.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-11T00:00:00,9.6,8.2,6.6,81.58,0,0,,0,0,,10,208,1013.7,92.8,26.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-11T01:00:00,8.8,7.5,6.6,86.1,0.601,100,rain,0,0,,9,209,1013.5,91.9,11.5,0,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-11T02:00:00,8.1,7,6.6,90.26,0,0,,0,0,,7.5,317,1012.8,75.8,14,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
